CookerStat, GenerateAssetRegistry=0.057392, Initialize=0.247307, RunGuid=RunID8619345144BECC0E62B285B7ED46944A
SavePackageTransactionIdD8B3158C41DFD25D0853A092FDD50F2A_6, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/BlackDot_Auto3.uasset, AutoPackageBackupDelegate=30.009300, FlushAsyncLoading=0.027064, FlushStreamingFunc=0.096589, BlockTillAllRequestsFinished=0.009332, ResetLoadersForSaveUnMarkAllObjects=0.307504, TagPackageExports=0.031263, BeginCacheForCookedPlatformData=0.002801, SerializeImports=1.319137, GatherLocalizableTextData=0.101723, MarkNames=0.009332, SerializeSummary=0.019133, SerializeNames=0.033595, SerializeGatherableTextData=0.003733, BuildExportMap=0.018667, SortExportsNonSeekfree=0.008866, SortExportsSeekfreeConstructor=0.097055, SortExportsSeekfreeInner=0.213247, SortExportsSeekfree=0.005133, BuildDependencyMap=0.009798, SerializeImportMap=0.014931, SerializeExportMap=0.011668, SerializeDependencyMap=0.002801, SerializeStringAssetReferenceMap=0.005130, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.534281, SerializeExports=0.322901, SerializeBulkData=0.126455, MoveFile=9.038906, UnaccountedTime=0.271574, RunGuid=RunID8619345144BECC0E62B285B7ED46944A
DDCTransactionId185A4CB4462C0580E595F5B539F1338D_2, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_16C2750742E46B079A4A65899DCE21D4_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.19-22.29.40, Duration=1.288805, RunGuid=RunID8619345144BECC0E62B285B7ED46944A
DDCTransactionId45D3B63346053FA0BE4F0497B2DA3174_2, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_16C2750742E46B079A4A65899DCE2__05C7F618577DF0BA3D766D55D0FD41B7556D28C5, StartTime=2016.05.19-22.29.40, HierarchicalDDC=, DataSize=4406, Duration=54.223171, RunGuid=RunID8619345144BECC0E62B285B7ED46944A
SavePackageTransactionIdD8B3158C41DFD25D0853A092FDD50F2A_7, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/BlackDot.uasset, AutoPackageBackupDelegate=23.816309, FlushAsyncLoading=0.011202, FlushStreamingFunc=0.085857, BlockTillAllRequestsFinished=0.008866, ResetLoadersForSaveUnMarkAllObjects=0.300504, TagPackageExports=0.054594, BeginCacheForCookedPlatformData=0.002798, SerializeImports=2.280843, GatherLocalizableTextData=0.107322, MarkNames=0.009332, SerializeSummary=0.020534, SerializeNames=0.042461, SerializeGatherableTextData=0.003733, BuildExportMap=0.019599, SortExportsNonSeekfree=0.009332, SortExportsSeekfreeConstructor=0.017732, SortExportsSeekfreeInner=0.256643, SortExportsSeekfree=0.006065, BuildDependencyMap=0.012133, SerializeImportMap=0.012133, SerializeExportMap=0.010267, SerializeDependencyMap=0.003267, SerializeStringAssetReferenceMap=0.005133, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.590742, SerializeExports=0.592139, SerializeBulkData=0.037797, MoveFile=49.151939, UnaccountedTime=3.539786, RunGuid=RunID8619345144BECC0E62B285B7ED46944A
SavePackageTransactionIdD8B3158C41DFD25D0853A092FDD50F2A_8, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/MenuItemBP.uasset, AutoPackageBackupDelegate=40.651981, FlushAsyncLoading=0.021465, FlushStreamingFunc=0.099856, BlockTillAllRequestsFinished=0.008397, ResetLoadersForSaveUnMarkAllObjects=0.318237, TagPackageExports=11.210561, BeginCacheForCookedPlatformData=0.013530, SerializeImports=16.680752, GatherLocalizableTextData=24.820480, MarkNames=0.136718, SerializeSummary=0.029396, SerializeNames=0.636473, SerializeGatherableTextData=0.160515, BuildExportMap=0.658400, SortExportsNonSeekfree=0.994369, SortExportsSeekfreeConstructor=0.120856, SortExportsSeekfreeInner=17.641521, SortExportsSeekfree=0.013530, BuildDependencyMap=0.124589, SerializeImportMap=0.034995, SerializeExportMap=0.067193, SerializeDependencyMap=0.012599, SerializeStringAssetReferenceMap=0.004668, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.508582, SerializeExports=22.188742, SerializeBulkData=0.021931, MoveFile=16.591162, UnaccountedTime=4.405830, RunGuid=RunID8619345144BECC0E62B285B7ED46944A
SavePackageTransactionIdD8B3158C41DFD25D0853A092FDD50F2A_9, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/BattleHudBP.uasset, AutoPackageBackupDelegate=34.275143, FlushAsyncLoading=0.023331, FlushStreamingFunc=0.117119, BlockTillAllRequestsFinished=0.009336, ResetLoadersForSaveUnMarkAllObjects=0.297237, TagPackageExports=49.870537, BeginCacheForCookedPlatformData=0.011668, SerializeImports=56.385956, GatherLocalizableTextData=67.408936, MarkNames=1.690097, SerializeSummary=0.046663, SerializeNames=1.055494, SerializeGatherableTextData=0.244509, BuildExportMap=1.083028, SortExportsNonSeekfree=5.637709, SortExportsSeekfreeConstructor=0.151183, SortExportsSeekfreeInner=61.703568, SortExportsSeekfree=0.028931, BuildDependencyMap=0.394296, SerializeImportMap=0.065792, SerializeExportMap=0.196449, SerializeDependencyMap=0.050396, SerializeStringAssetReferenceMap=0.006996, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.966678, SerializeExports=60.411961, SerializeBulkData=0.025198, MoveFile=13.531528, UnaccountedTime=3.313471, RunGuid=RunID8619345144BECC0E62B285B7ED46944A
SavePackageTransactionIdD8B3158C41DFD25D0853A092FDD50F2A_10, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/Levels/Battle01.umap, AutoPackageBackupDelegate=30.797422, FlushAsyncLoading=0.022862, FlushStreamingFunc=0.120856, BlockTillAllRequestsFinished=0.007935, ResetLoadersForSaveUnMarkAllObjects=403.240387, TagPackageExports=2.698466, BeginCacheForCookedPlatformData=0.007465, SerializeImports=4.452959, GatherLocalizableTextData=19.190702, MarkNames=0.146054, SerializeSummary=0.027530, SerializeNames=0.762459, SerializeGatherableTextData=0.086792, BuildExportMap=0.503484, SortExportsNonSeekfree=0.497416, SortExportsSeekfreeConstructor=0.108723, SortExportsSeekfreeInner=42.456867, SortExportsSeekfree=0.010733, BuildDependencyMap=0.151183, SerializeImportMap=0.074193, SerializeExportMap=0.054594, SerializeDependencyMap=0.012599, SerializeStringAssetReferenceMap=0.004664, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.729295, SerializeExports=8.193393, SerializeBulkData=167.640427, MoveFile=17.154369, UnaccountedTime=0.363499, RunGuid=RunID8619345144BECC0E62B285B7ED46944A
SavePackageTransactionIdD8B3158C41DFD25D0853A092FDD50F2A_11, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/BattleHudBP.uasset, AutoPackageBackupDelegate=49.463642, FlushAsyncLoading=0.023797, FlushStreamingFunc=0.169851, BlockTillAllRequestsFinished=0.008866, ResetLoadersForSaveUnMarkAllObjects=0.438157, TagPackageExports=47.435707, BeginCacheForCookedPlatformData=0.011668, SerializeImports=52.993626, GatherLocalizableTextData=44.327084, MarkNames=0.366766, SerializeSummary=0.035927, SerializeNames=0.724196, SerializeGatherableTextData=0.230044, BuildExportMap=0.891712, SortExportsNonSeekfree=5.585917, SortExportsSeekfreeConstructor=0.125054, SortExportsSeekfreeInner=50.974560, SortExportsSeekfree=0.019599, BuildDependencyMap=0.433955, SerializeImportMap=0.069059, SerializeExportMap=0.267372, SerializeDependencyMap=0.062991, SerializeStringAssetReferenceMap=0.009336, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.033899, SerializeExports=63.088497, SerializeBulkData=0.027530, MoveFile=10.596488, UnaccountedTime=5.486526, RunGuid=RunID8619345144BECC0E62B285B7ED46944A
SavePackageTransactionIdD8B3158C41DFD25D0853A092FDD50F2A_12, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/MenuItemBP.uasset, AutoPackageBackupDelegate=28.868879, FlushAsyncLoading=0.021931, FlushStreamingFunc=0.124123, BlockTillAllRequestsFinished=0.009798, ResetLoadersForSaveUnMarkAllObjects=0.593543, TagPackageExports=10.532092, BeginCacheForCookedPlatformData=0.010267, SerializeImports=13.511464, GatherLocalizableTextData=11.550259, MarkNames=0.120856, SerializeSummary=0.024263, SerializeNames=0.542678, SerializeGatherableTextData=0.133920, BuildExportMap=0.365365, SortExportsNonSeekfree=0.865113, SortExportsSeekfreeConstructor=0.049464, SortExportsSeekfreeInner=13.721444, SortExportsSeekfree=0.012130, BuildDependencyMap=0.122722, SerializeImportMap=0.035930, SerializeExportMap=0.080258, SerializeDependencyMap=0.013065, SerializeStringAssetReferenceMap=0.004668, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.770824, SerializeExports=16.313986, SerializeBulkData=0.019133, MoveFile=8.205056, UnaccountedTime=3.422193, RunGuid=RunID8619345144BECC0E62B285B7ED46944A
SavePackageTransactionIdD8B3158C41DFD25D0853A092FDD50F2A_13, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/BattleHudBP.uasset, AutoPackageBackupDelegate=32.052162, FlushAsyncLoading=0.011668, FlushStreamingFunc=0.904776, BlockTillAllRequestsFinished=0.018667, ResetLoadersForSaveUnMarkAllObjects=0.356030, TagPackageExports=67.674911, BeginCacheForCookedPlatformData=0.013530, SerializeImports=60.373699, GatherLocalizableTextData=43.497433, MarkNames=0.349499, SerializeSummary=0.035465, SerializeNames=0.712063, SerializeGatherableTextData=0.249173, BuildExportMap=0.923444, SortExportsNonSeekfree=6.863054, SortExportsSeekfreeConstructor=0.149786, SortExportsSeekfreeInner=55.583839, SortExportsSeekfree=0.016332, BuildDependencyMap=0.398025, SerializeImportMap=0.075124, SerializeExportMap=0.245910, SerializeDependencyMap=0.053659, SerializeStringAssetReferenceMap=0.007935, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.704436, SerializeExports=89.000397, SerializeBulkData=0.023331, MoveFile=125.574585, UnaccountedTime=93.328773, RunGuid=RunID8619345144BECC0E62B285B7ED46944A
SavePackageTransactionIdD8B3158C41DFD25D0853A092FDD50F2A_14, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/MenuItemBP.uasset, AutoPackageBackupDelegate=202.779282, FlushAsyncLoading=0.011664, FlushStreamingFunc=26.458784, BlockTillAllRequestsFinished=0.077926, ResetLoadersForSaveUnMarkAllObjects=2.038199, TagPackageExports=10.715940, BeginCacheForCookedPlatformData=0.011198, SerializeImports=43.597294, GatherLocalizableTextData=13.050910, MarkNames=0.188515, SerializeSummary=0.038728, SerializeNames=0.627603, SerializeGatherableTextData=0.154454, BuildExportMap=0.367694, SortExportsNonSeekfree=1.069497, SortExportsSeekfreeConstructor=0.285104, SortExportsSeekfreeInner=17.667185, SortExportsSeekfree=0.016797, BuildDependencyMap=0.139989, SerializeImportMap=0.039198, SerializeExportMap=0.081658, SerializeDependencyMap=0.015397, SerializeStringAssetReferenceMap=0.006068, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.510449, SerializeExports=17.362017, SerializeBulkData=0.024263, MoveFile=15.519332, UnaccountedTime=8.924119, RunGuid=RunID8619345144BECC0E62B285B7ED46944A
SavePackageTransactionIdD8B3158C41DFD25D0853A092FDD50F2A_15, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/MenuItemBP.uasset, AutoPackageBackupDelegate=29.318701, FlushAsyncLoading=0.023331, FlushStreamingFunc=0.099391, BlockTillAllRequestsFinished=0.008866, ResetLoadersForSaveUnMarkAllObjects=0.307500, TagPackageExports=18.931728, BeginCacheForCookedPlatformData=0.011198, SerializeImports=12.516629, GatherLocalizableTextData=12.151263, MarkNames=0.127856, SerializeSummary=0.026599, SerializeNames=0.505816, SerializeGatherableTextData=0.133451, BuildExportMap=0.331301, SortExportsNonSeekfree=0.863716, SortExportsSeekfreeConstructor=0.118520, SortExportsSeekfreeInner=15.849702, SortExportsSeekfree=0.014931, BuildDependencyMap=0.136718, SerializeImportMap=0.035465, SerializeExportMap=0.073727, SerializeDependencyMap=0.014000, SerializeStringAssetReferenceMap=0.005133, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.436260, SerializeExports=16.837534, SerializeBulkData=0.018664, MoveFile=18.752544, UnaccountedTime=3.593445, RunGuid=RunID8619345144BECC0E62B285B7ED46944A
SavePackageTransactionIdD8B3158C41DFD25D0853A092FDD50F2A_16, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/MenuItemBP_Auto4.uasset, AutoPackageBackupDelegate=26.759289, FlushAsyncLoading=0.010733, FlushStreamingFunc=0.100322, BlockTillAllRequestsFinished=0.008866, ResetLoadersForSaveUnMarkAllObjects=0.285573, TagPackageExports=10.965582, BeginCacheForCookedPlatformData=0.011202, SerializeImports=12.554422, GatherLocalizableTextData=12.373377, MarkNames=0.128321, SerializeSummary=0.029400, SerializeNames=0.561811, SerializeGatherableTextData=0.207644, BuildExportMap=0.507217, SortExportsNonSeekfree=0.883311, SortExportsSeekfreeConstructor=0.116657, SortExportsSeekfreeInner=15.098907, SortExportsSeekfree=0.013065, BuildDependencyMap=0.138119, SerializeImportMap=0.038262, SerializeExportMap=0.076059, SerializeDependencyMap=0.014000, SerializeStringAssetReferenceMap=0.006065, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.757760, SerializeExports=48.555134, SerializeBulkData=0.026133, MoveFile=19.761845, UnaccountedTime=0.391960, RunGuid=RunID8619345144BECC0E62B285B7ED46944A
SavePackageTransactionIdD8B3158C41DFD25D0853A092FDD50F2A_17, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/BattleHudBP.uasset, AutoPackageBackupDelegate=41.788666, FlushAsyncLoading=0.021931, FlushStreamingFunc=0.115722, BlockTillAllRequestsFinished=0.009798, ResetLoadersForSaveUnMarkAllObjects=0.306103, TagPackageExports=64.603149, BeginCacheForCookedPlatformData=0.011664, SerializeImports=60.142723, GatherLocalizableTextData=42.417671, MarkNames=0.323836, SerializeSummary=0.043862, SerializeNames=0.684068, SerializeGatherableTextData=0.251040, BuildExportMap=0.906643, SortExportsNonSeekfree=6.095465, SortExportsSeekfreeConstructor=0.195514, SortExportsSeekfreeInner=57.227276, SortExportsSeekfree=0.019599, BuildDependencyMap=1.209479, SerializeImportMap=0.067193, SerializeExportMap=0.244975, SerializeDependencyMap=0.151187, SerializeStringAssetReferenceMap=0.008866, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.080531, SerializeExports=67.344078, SerializeBulkData=0.026595, MoveFile=8.922253, UnaccountedTime=6.060466, RunGuid=RunID8619345144BECC0E62B285B7ED46944A
SavePackageTransactionIdD8B3158C41DFD25D0853A092FDD50F2A_18, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/MenuItemBP.uasset, AutoPackageBackupDelegate=27.307566, FlushAsyncLoading=0.021465, FlushStreamingFunc=0.111986, BlockTillAllRequestsFinished=0.007465, ResetLoadersForSaveUnMarkAllObjects=0.332236, TagPackageExports=12.756005, BeginCacheForCookedPlatformData=0.011668, SerializeImports=16.548231, GatherLocalizableTextData=16.416643, MarkNames=0.140451, SerializeSummary=0.025198, SerializeNames=0.559013, SerializeGatherableTextData=0.153050, BuildExportMap=0.349034, SortExportsNonSeekfree=1.038697, SortExportsSeekfreeConstructor=0.020064, SortExportsSeekfreeInner=18.071745, SortExportsSeekfree=0.015866, BuildDependencyMap=0.145588, SerializeImportMap=0.042461, SerializeExportMap=0.081658, SerializeDependencyMap=0.023797, SerializeStringAssetReferenceMap=0.005599, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.898680, SerializeExports=20.042751, SerializeBulkData=0.021465, MoveFile=8.681477, UnaccountedTime=9.448133, RunGuid=RunID8619345144BECC0E62B285B7ED46944A
SavePackageTransactionIdD8B3158C41DFD25D0853A092FDD50F2A_19, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/MenuItemBP.uasset, AutoPackageBackupDelegate=43.360714, FlushAsyncLoading=0.023797, FlushStreamingFunc=0.117589, BlockTillAllRequestsFinished=0.008866, ResetLoadersForSaveUnMarkAllObjects=0.310767, TagPackageExports=18.906065, BeginCacheForCookedPlatformData=0.012599, SerializeImports=19.042782, GatherLocalizableTextData=16.815138, MarkNames=0.142787, SerializeSummary=0.027064, SerializeNames=0.482485, SerializeGatherableTextData=0.164252, BuildExportMap=0.374693, SortExportsNonSeekfree=1.266409, SortExportsSeekfreeConstructor=0.267375, SortExportsSeekfreeInner=21.247566, SortExportsSeekfree=0.018664, BuildDependencyMap=0.160053, SerializeImportMap=0.045259, SerializeExportMap=0.085860, SerializeDependencyMap=0.028465, SerializeStringAssetReferenceMap=0.007465, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.782488, SerializeExports=23.139246, SerializeBulkData=0.063930, MoveFile=9.687975, UnaccountedTime=4.733864, RunGuid=RunID8619345144BECC0E62B285B7ED46944A
SavePackageTransactionIdD8B3158C41DFD25D0853A092FDD50F2A_20, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/MenuItemBP.uasset, AutoPackageBackupDelegate=25.404222, FlushAsyncLoading=0.022396, FlushStreamingFunc=0.101727, BlockTillAllRequestsFinished=0.008397, ResetLoadersForSaveUnMarkAllObjects=0.339232, TagPackageExports=13.552994, BeginCacheForCookedPlatformData=0.010733, SerializeImports=15.730247, GatherLocalizableTextData=14.957051, MarkNames=0.122257, SerializeSummary=0.029396, SerializeNames=0.518415, SerializeGatherableTextData=0.153519, BuildExportMap=0.403628, SortExportsNonSeekfree=1.045696, SortExportsSeekfreeConstructor=0.109654, SortExportsSeekfreeInner=17.504333, SortExportsSeekfree=0.013068, BuildDependencyMap=0.144184, SerializeImportMap=0.038262, SerializeExportMap=0.089590, SerializeDependencyMap=0.023797, SerializeStringAssetReferenceMap=0.005599, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.913145, SerializeExports=20.591497, SerializeBulkData=0.021465, MoveFile=7.920418, UnaccountedTime=4.075930, RunGuid=RunID8619345144BECC0E62B285B7ED46944A
