CookerStat, GenerateAssetRegistry=27.660332, Initialize=60.152985, RunGuid=RunIDA674057645CB308FD3BA689BF4A166CE
SavePackageTransactionId39A10FBE4290A412668D29B8D3FCFBD6_8, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/armory_items_Auto5.uasset, AutoPackageBackupDelegate=0.271574, FlushAsyncLoading=0.007931, FlushStreamingFunc=0.117123, BlockTillAllRequestsFinished=0.052262, ResetLoadersForSaveUnMarkAllObjects=0.622004, TagPackageExports=0.042461, BeginCacheForCookedPlatformData=0.003267, SerializeImports=1.105424, GatherLocalizableTextData=0.210915, MarkNames=0.011664, SerializeSummary=0.023797, SerializeNames=0.101257, SerializeGatherableTextData=0.004198, BuildExportMap=0.020064, SortExportsNonSeekfree=0.009801, SortExportsSeekfreeConstructor=0.838518, SortExportsSeekfreeInner=6.982039, SortExportsSeekfree=0.014000, BuildDependencyMap=0.017732, SerializeImportMap=0.094261, SerializeExportMap=0.014462, SerializeDependencyMap=0.003267, SerializeStringAssetReferenceMap=0.005130, SaveThumbNailsAssetRegistryDataWorldLevelInfo=25.853113, SerializeExports=0.258509, SerializeBulkData=45.796471, MoveFile=7.344607, UnaccountedTime=0.300504, RunGuid=RunIDA674057645CB308FD3BA689BF4A166CE
DDCTransactionId89EDD9134CF7B3084AD8F78173E59E81_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_ECB9437449C281CBFF1C408476ACA5A0_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.23-20.40.20, Duration=83.557739, RunGuid=RunIDA674057645CB308FD3BA689BF4A166CE
DDCTransactionIdA6FA3A0A427612EE99A2A790DD08FDBD_1, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_ECB9437449C281CBFF1C408476ACA5A__89BFA5C443C91E7A0F0D566CA3B880EF56C93C50, StartTime=2016.05.23-20.40.20, HierarchicalDDC=, DataSize=900312, Duration=49.284927, RunGuid=RunIDA674057645CB308FD3BA689BF4A166CE
DDCTransactionId89EDD9134CF7B3084AD8F78173E59E81_2, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3E9F376A470D6F61760C84B7BCDC69E0_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.23-20.47.07, Duration=147.887451, RunGuid=RunIDA674057645CB308FD3BA689BF4A166CE
DDCTransactionIdA6FA3A0A427612EE99A2A790DD08FDBD_2, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3E9F376A470D6F61760C84B7BCDC6__23F4526D58A181702B05648231ECFBBFB0B36C13, StartTime=2016.05.23-20.47.07, HierarchicalDDC=, DataSize=16647, Duration=116.214645, RunGuid=RunIDA674057645CB308FD3BA689BF4A166CE
DDCTransactionIdA6FA3A0A427612EE99A2A790DD08FDBD_3, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3E9F376A470D6F61760C84B7BCDC6__8EBF45346494DB66F4493572C8FD75E24EFE3018, StartTime=2016.05.23-20.47.07, HierarchicalDDC=, DataSize=6309, Duration=90.961609, RunGuid=RunIDA674057645CB308FD3BA689BF4A166CE
DDCTransactionId89EDD9134CF7B3084AD8F78173E59E81_3, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_1924AC9F4FA1CDC0AD211B8FFF5265CC_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.23-20.47.17, Duration=82.911934, RunGuid=RunIDA674057645CB308FD3BA689BF4A166CE
DDCTransactionIdA6FA3A0A427612EE99A2A790DD08FDBD_4, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_1924AC9F4FA1CDC0AD211B8FFF526__8E15D1B167E8F438AB514543AE0BFF9C38EDD975, StartTime=2016.05.23-20.47.17, HierarchicalDDC=, DataSize=16647, Duration=45.101673, RunGuid=RunIDA674057645CB308FD3BA689BF4A166CE
DDCTransactionIdA6FA3A0A427612EE99A2A790DD08FDBD_5, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_1924AC9F4FA1CDC0AD211B8FFF526__6D89F0C7E95F09BEDFAB7421A4C75E1F92B4B16C, StartTime=2016.05.23-20.47.17, HierarchicalDDC=, DataSize=6309, Duration=12.522694, RunGuid=RunIDA674057645CB308FD3BA689BF4A166CE
SavePackageTransactionId39A10FBE4290A412668D29B8D3FCFBD6_9, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/star-icon.uasset, AutoPackageBackupDelegate=0.344831, FlushAsyncLoading=0.008401, FlushStreamingFunc=0.103589, BlockTillAllRequestsFinished=0.053659, ResetLoadersForSaveUnMarkAllObjects=0.532884, TagPackageExports=0.089593, BeginCacheForCookedPlatformData=0.004198, SerializeImports=1.028433, GatherLocalizableTextData=0.334099, MarkNames=0.014000, SerializeSummary=0.021465, SerializeNames=0.098921, SerializeGatherableTextData=0.004668, BuildExportMap=0.020530, SortExportsNonSeekfree=0.009332, SortExportsSeekfreeConstructor=0.360698, SortExportsSeekfreeInner=0.956573, SortExportsSeekfree=0.011198, BuildDependencyMap=0.018667, SerializeImportMap=0.030797, SerializeExportMap=0.011668, SerializeDependencyMap=0.004202, SerializeStringAssetReferenceMap=0.005133, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.481921, SerializeExports=0.312168, SerializeBulkData=0.121787, MoveFile=7.568583, UnaccountedTime=29.898714, RunGuid=RunIDA674057645CB308FD3BA689BF4A166CE
SavePackageTransactionId39A10FBE4290A412668D29B8D3FCFBD6_10, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/ActionMenuBP_Auto6.uasset, AutoPackageBackupDelegate=670.136597, FlushAsyncLoading=0.024732, FlushStreamingFunc=0.135787, BlockTillAllRequestsFinished=0.085391, ResetLoadersForSaveUnMarkAllObjects=3.228545, TagPackageExports=88.036827, BeginCacheForCookedPlatformData=0.013534, SerializeImports=91.916779, GatherLocalizableTextData=51.919468, MarkNames=0.384495, SerializeSummary=0.035465, SerializeNames=1.107290, SerializeGatherableTextData=0.390094, BuildExportMap=0.915974, SortExportsNonSeekfree=6.494891, SortExportsSeekfreeConstructor=0.265043, SortExportsSeekfreeInner=88.719963, SortExportsSeekfree=0.021931, BuildDependencyMap=2.956510, SerializeImportMap=0.063460, SerializeExportMap=0.231445, SerializeDependencyMap=0.066262, SerializeStringAssetReferenceMap=0.009798, SaveThumbNailsAssetRegistryDataWorldLevelInfo=25.781252, SerializeExports=109.978729, SerializeBulkData=0.091456, MoveFile=9.329144, UnaccountedTime=0.662602, RunGuid=RunIDA674057645CB308FD3BA689BF4A166CE
SavePackageTransactionId39A10FBE4290A412668D29B8D3FCFBD6_11, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/ActionMenuBP.uasset, AutoPackageBackupDelegate=147.958832, FlushAsyncLoading=0.010267, FlushStreamingFunc=0.096124, BlockTillAllRequestsFinished=0.007465, ResetLoadersForSaveUnMarkAllObjects=0.482954, TagPackageExports=125.021637, BeginCacheForCookedPlatformData=0.011198, SerializeImports=78.151939, GatherLocalizableTextData=50.707653, MarkNames=0.414360, SerializeSummary=0.033129, SerializeNames=0.734929, SerializeGatherableTextData=0.401292, BuildExportMap=1.073696, SortExportsNonSeekfree=36.284878, SortExportsSeekfreeConstructor=0.199247, SortExportsSeekfreeInner=71.313148, SortExportsSeekfree=0.016332, BuildDependencyMap=2.702665, SerializeImportMap=0.089124, SerializeExportMap=0.277642, SerializeDependencyMap=0.078391, SerializeStringAssetReferenceMap=0.015866, SaveThumbNailsAssetRegistryDataWorldLevelInfo=38.687973, SerializeExports=116.271568, SerializeBulkData=0.027530, MoveFile=30.116621, UnaccountedTime=15.856698, RunGuid=RunIDA674057645CB308FD3BA689BF4A166CE
SavePackageTransactionId39A10FBE4290A412668D29B8D3FCFBD6_12, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/ActionMenuBP.uasset, AutoPackageBackupDelegate=80.950737, FlushAsyncLoading=0.052728, FlushStreamingFunc=0.157718, BlockTillAllRequestsFinished=0.080258, ResetLoadersForSaveUnMarkAllObjects=0.535682, TagPackageExports=77.410484, BeginCacheForCookedPlatformData=0.010729, SerializeImports=79.424416, GatherLocalizableTextData=55.051891, MarkNames=3.280807, SerializeSummary=0.056930, SerializeNames=1.763824, SerializeGatherableTextData=0.441890, BuildExportMap=1.080226, SortExportsNonSeekfree=8.239117, SortExportsSeekfreeConstructor=0.242177, SortExportsSeekfreeInner=77.099709, SortExportsSeekfree=0.017267, BuildDependencyMap=2.578076, SerializeImportMap=0.072327, SerializeExportMap=0.282772, SerializeDependencyMap=0.090525, SerializeStringAssetReferenceMap=0.007931, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.866786, SerializeExports=93.369370, SerializeBulkData=0.072792, MoveFile=8.699671, UnaccountedTime=6.982043, RunGuid=RunIDA674057645CB308FD3BA689BF4A166CE
SavePackageTransactionId39A10FBE4290A412668D29B8D3FCFBD6_13, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/ActionMenuBP_Auto7.uasset, AutoPackageBackupDelegate=70.170860, FlushAsyncLoading=0.011198, FlushStreamingFunc=0.094257, BlockTillAllRequestsFinished=0.008866, ResetLoadersForSaveUnMarkAllObjects=0.725128, TagPackageExports=92.048363, BeginCacheForCookedPlatformData=0.012599, SerializeImports=416.182129, GatherLocalizableTextData=88.692902, MarkNames=0.405960, SerializeSummary=0.031263, SerializeNames=0.793722, SerializeGatherableTextData=4.432429, BuildExportMap=2.095591, SortExportsNonSeekfree=9.133630, SortExportsSeekfreeConstructor=0.143252, SortExportsSeekfreeInner=90.690033, SortExportsSeekfree=0.018198, BuildDependencyMap=0.843182, SerializeImportMap=0.068128, SerializeExportMap=0.311702, SerializeDependencyMap=0.054128, SerializeStringAssetReferenceMap=0.007935, SaveThumbNailsAssetRegistryDataWorldLevelInfo=13.607119, SerializeExports=123.202751, SerializeBulkData=0.024732, MoveFile=267.699280, UnaccountedTime=0.671465, RunGuid=RunIDA674057645CB308FD3BA689BF4A166CE
SavePackageTransactionId39A10FBE4290A412668D29B8D3FCFBD6_14, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/ActionMenuBP.uasset, AutoPackageBackupDelegate=72.922058, FlushAsyncLoading=0.022866, FlushStreamingFunc=0.286505, BlockTillAllRequestsFinished=0.065792, ResetLoadersForSaveUnMarkAllObjects=0.498351, TagPackageExports=76.545364, BeginCacheForCookedPlatformData=0.012130, SerializeImports=80.597504, GatherLocalizableTextData=55.079418, MarkNames=0.674266, SerializeSummary=0.034999, SerializeNames=1.204345, SerializeGatherableTextData=0.422291, BuildExportMap=1.207616, SortExportsNonSeekfree=7.500924, SortExportsSeekfreeConstructor=0.220712, SortExportsSeekfreeInner=76.556564, SortExportsSeekfree=0.014931, BuildDependencyMap=2.410561, SerializeImportMap=0.078861, SerializeExportMap=0.278104, SerializeDependencyMap=0.058793, SerializeStringAssetReferenceMap=0.008866, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.084168, SerializeExports=93.210716, SerializeBulkData=0.111520, MoveFile=8.475695, UnaccountedTime=7.216755, RunGuid=RunIDA674057645CB308FD3BA689BF4A166CE
